date,sales,day_of_week,day_of_month,month,quarter,year,day_of_year,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,dow_sin,dow_cos,month_sin,month_cos,is_festival_season,is_month_end_peak,is_friday,is_high_demand_month,trend,sales_diff,sales_pct_change,lag_1,lag_7,lag_14,lag_21,lag_28,lag_diff_7,lag_diff_14,lag_ratio_7,lag_ratio_14,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_28,rolling_std_28,rolling_max_28,rolling_min_28,ema_7,ema_14,rolling_trend_7,ewm_7,ewm_14,ema_diff
2017-04-01,26,5,1,4,2,2017,91,13,1,1,0,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,1551,13.0,1.0,13.0,20.0,20.0,15.0,13.0,6.0,6.0,1.2380952380952381,1.2380952380952381,16.857142857142858,4.220133150686531,22.0,12.0,17.857142857142858,4.258153136263133,25.0,12.0,17.857142857142858,4.266269822814505,25.0,11.0,16.50393444943719,17.312132658503877,-1.0,16.50393444943719,17.312132658503877,-0.8081982090666884
2017-04-02,21,6,2,4,2,2017,92,13,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,1552,-5.0,-0.1923076923076923,26.0,17.0,25.0,21.0,25.0,4.0,-4.0,1.1666666666666667,0.8076923076923077,17.714285714285715,5.40722620556001,26.0,12.0,18.285714285714285,4.762490806428729,26.0,12.0,18.321428571428573,4.422615041977239,26.0,11.0,18.87795083707789,18.470514970703363,-0.5714285714285694,18.87795083707789,18.470514970703363,0.4074358663745272
2017-04-03,17,0,3,4,2,2017,93,14,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,1553,-4.0,-0.19047619047619047,21.0,21.0,14.0,14.0,11.0,-4.0,3.0,0.7727272727272727,1.1333333333333333,18.285714285714285,5.529143565818153,26.0,12.0,18.0,4.43760156980177,26.0,12.0,18.178571428571427,4.260530061167968,26.0,11.0,19.408463127808417,18.807779641276248,0.2857142857142847,19.408463127808417,18.807779641276248,0.6006834865321693
2017-04-04,22,1,4,4,2,2017,94,14,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,1554,5.0,0.2941176470588236,17.0,13.0,13.0,24.0,14.0,9.0,9.0,1.5714285714285714,1.5714285714285714,17.714285714285715,5.40722620556001,26.0,12.0,18.214285714285715,4.2998849971842805,26.0,12.0,18.392857142857142,4.030800726574564,26.0,12.0,18.806347345856313,18.56674235577275,-0.5,18.806347345856313,18.56674235577275,0.2396049900835635
2017-04-05,21,2,5,4,2,2017,95,14,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,1,1555,-1.0,-0.045454545454545414,22.0,12.0,23.0,22.0,17.0,9.0,-2.0,1.6153846153846154,0.875,19.0,5.1639777949431975,26.0,12.0,18.857142857142858,4.129763317061236,26.0,12.0,18.678571428571427,3.9912271521292455,26.0,12.0,19.604760509392236,19.024510041669718,0.14285714285714235,19.604760509392236,19.024510041669718,0.580250467722518
2017-04-06,25,3,6,4,2,2017,96,14,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,1556,4.0,0.19047619047619047,21.0,22.0,18.0,23.0,16.0,3.0,7.0,1.0869565217391304,1.3157894736842106,20.285714285714285,4.151878519188038,26.0,13.0,18.714285714285715,4.008233284869234,26.0,12.0,18.821428571428573,4.000496000993852,26.0,12.0,19.953570382044177,19.287908702780424,1.5714285714285694,19.953570382044177,19.287908702780424,0.6656616792637529
2017-04-07,25,4,7,4,2,2017,97,14,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,1,1,1557,0.0,0.0,25.0,13.0,19.0,17.0,18.0,12.0,6.0,1.7857142857142858,1.25,20.714285714285715,4.49867705421217,26.0,13.0,19.214285714285715,4.3355164971088405,26.0,12.0,19.142857142857142,4.125030062420465,26.0,12.0,21.215177786533133,20.049520875743035,1.5,21.215177786533133,20.049520875743035,1.1656569107900978
2017-04-08,23,5,8,4,2,2017,98,14,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,1558,-2.0,-0.07999999999999996,25.0,26.0,20.0,20.0,15.0,-3.0,3.0,0.8518518518518519,1.0952380952380953,22.428571428571427,3.154739442867017,26.0,17.0,19.642857142857142,4.601122653258588,26.0,12.0,19.392857142857142,4.263013068626462,26.0,12.0,22.16138333989985,20.709584758977297,2.7857142857142847,22.16138333989985,20.709584758977297,1.4517985809225529
2017-04-09,20,6,9,4,2,2017,99,14,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,1559,-3.0,-0.13043478260869568,23.0,21.0,17.0,25.0,21.0,-1.0,3.0,0.9090909090909091,1.1111111111111112,22.0,2.768874620972677,25.0,17.0,19.857142857142858,4.688072309384923,26.0,12.0,19.678571428571427,4.225614760696922,26.0,12.0,22.371037504924885,21.014973457780325,2.1428571428571423,22.371037504924885,21.014973457780325,1.3560640471445602
2017-04-10,19,0,10,4,2,2017,100,15,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,1560,-1.0,-0.050000000000000044,20.0,17.0,21.0,14.0,14.0,2.0,-2.0,1.0555555555555556,0.8636363636363636,21.857142857142858,2.8535691936340104,25.0,17.0,20.071428571428573,4.615430402703256,26.0,12.0,19.642857142857142,4.218252101718244,26.0,12.0,21.778278128693664,20.879643663409617,1.7857142857142847,21.778278128693664,20.879643663409617,0.8986344652840472
2017-04-11,21,1,11,4,2,2017,101,15,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,1561,2.0,0.10526315789473695,19.0,22.0,13.0,13.0,24.0,-1.0,8.0,0.9130434782608695,1.5,22.142857142857142,2.3401261667248634,25.0,19.0,19.928571428571427,4.615430402703254,26.0,12.0,19.821428571428573,4.073887682123852,26.0,12.0,21.083708596520246,20.62902450828833,2.2142857142857153,21.083708596520246,20.62902450828833,0.45468408823191453
2017-04-12,17,2,12,4,2,2017,102,15,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,1,1562,-4.0,-0.19047619047619047,21.0,21.0,12.0,23.0,22.0,-4.0,5.0,0.7727272727272727,1.3076923076923077,22.0,2.3804761428476,25.0,19.0,20.5,4.16487140811738,26.0,12.0,19.714285714285715,3.998677029895961,26.0,12.0,21.062781447390186,20.67848790718322,1.5,21.062781447390186,20.67848790718322,0.38429354020696493
2017-04-13,25,3,13,4,2,2017,103,15,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,1563,8.0,0.47058823529411775,17.0,25.0,22.0,18.0,23.0,0.0,3.0,0.9615384615384616,1.0869565217391304,21.428571428571427,3.047247001100203,25.0,17.0,20.857142857142858,3.548719007389348,26.0,13.0,19.535714285714285,4.004461797259886,26.0,12.0,20.047086085542638,20.188022852892125,0.5714285714285694,20.047086085542638,20.188022852892125,-0.140936767349487
2017-04-14,15,4,14,4,2,2017,104,15,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,1,1,1564,-10.0,-0.4,25.0,25.0,13.0,19.0,17.0,-10.0,2.0,0.5769230769230769,1.0714285714285714,21.428571428571427,3.047247001100203,25.0,17.0,21.071428571428573,3.709950978616313,26.0,13.0,19.607142857142858,4.085559807639405,26.0,12.0,21.285314564156977,20.82961980583984,0.3571428571428541,21.285314564156977,20.82961980583984,0.45569475831713646
2017-04-15,20,5,15,4,2,2017,105,15,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,1565,5.0,0.33333333333333326,15.0,23.0,26.0,20.0,20.0,-3.0,-6.0,0.8333333333333334,0.7407407407407407,20.0,3.4156502553198416,25.0,15.0,21.214285714285715,3.40087254479405,26.0,15.0,19.535714285714285,4.1498071606882,26.0,12.0,19.713985923117733,20.052337165061196,-1.2142857142857153,19.713985923117733,20.052337165061196,-0.3383512419434638
2017-04-16,32,6,16,4,2,2017,106,15,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,1566,12.0,0.6000000000000001,20.0,20.0,21.0,17.0,25.0,12.0,11.0,1.5238095238095237,1.4545454545454546,19.571428571428573,3.154739442866996,25.0,15.0,20.785714285714285,3.1176562061555235,25.0,15.0,19.535714285714285,4.1498071606882,26.0,12.0,19.7854894423383,20.045358876386373,-1.2142857142857117,19.7854894423383,20.045358876386373,-0.25986943404807405
2017-04-17,13,0,17,4,2,2017,107,16,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,1567,-19.0,-0.59375,32.0,19.0,17.0,21.0,14.0,-6.0,-4.0,0.65,0.7222222222222222,21.285714285714285,5.677860093212506,32.0,15.0,21.571428571428573,4.327271048279119,32.0,15.0,19.785714285714285,4.669500273501694,32.0,12.0,22.839117081753724,21.639311026201522,-0.28571428571428825,22.839117081753724,21.639311026201522,1.1998060555522017
2017-04-18,21,1,18,4,2,2017,108,16,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,1568,8.0,0.6153846153846154,13.0,21.0,22.0,13.0,13.0,0.0,-1.0,0.9545454545454546,0.9130434782608695,20.428571428571427,6.477065767180444,32.0,13.0,21.285714285714285,4.762490806428773,32.0,13.0,19.75,4.71895311679594,32.0,12.0,20.379337811315292,20.487402889374653,-0.8571428571428577,20.379337811315292,20.487402889374653,-0.1080650780593615
2017-04-19,19,2,19,4,2,2017,109,16,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,1,1569,-2.0,-0.09523809523809523,21.0,17.0,21.0,12.0,23.0,2.0,-2.0,1.0555555555555556,0.8636363636363636,20.428571428571427,6.477065767180444,32.0,13.0,21.214285714285715,4.758451128556122,32.0,13.0,20.035714285714285,4.533677624647833,32.0,12.0,20.534503358486468,20.55574917079137,-0.7857142857142883,20.534503358486468,20.55574917079137,-0.02124581230490108
2017-04-20,26,3,20,4,2,2017,110,16,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,1570,7.0,0.368421052631579,19.0,25.0,25.0,22.0,18.0,1.0,1.0,1.0,1.0,20.714285714285715,6.343350474165455,32.0,13.0,21.071428571428573,4.795258647299994,32.0,13.0,19.892857142857142,4.49970604566055,32.0,12.0,20.150877518864853,20.348315948019184,-0.35714285714285765,20.150877518864853,20.348315948019184,-0.19743842915433163
2017-04-21,27,4,21,4,2,2017,111,16,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,1,1,1571,1.0,0.03846153846153855,26.0,15.0,25.0,13.0,19.0,12.0,2.0,1.6875,1.0384615384615385,20.857142857142858,6.466028441750289,32.0,13.0,21.142857142857142,4.865216302522382,32.0,13.0,20.178571428571427,4.6272427709571575,32.0,12.0,21.613158139148638,21.10187382161663,-0.2857142857142847,21.613158139148638,21.10187382161663,0.5112843175320094
2017-04-22,19,5,22,4,2,2017,112,16,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,0,1,1572,-8.0,-0.2962962962962963,27.0,20.0,23.0,26.0,20.0,-1.0,-4.0,0.9047619047619048,0.7916666666666666,22.571428571428573,6.241184258807048,32.0,13.0,21.285714285714285,5.01426536422406,32.0,13.0,20.464285714285715,4.79569361497134,32.0,12.0,22.95986860436148,21.88829064540108,1.2857142857142883,22.95986860436148,21.88829064540108,1.0715779589603969
2017-04-23,22,6,23,4,2,2017,113,16,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,0,1,1573,3.0,0.1578947368421053,19.0,32.0,20.0,21.0,17.0,-10.0,2.0,0.6666666666666666,1.0476190476190477,22.428571428571427,6.320789582985728,32.0,13.0,21.0,5.023023913019835,32.0,13.0,20.428571428571427,4.802997300517948,32.0,12.0,21.96990145327111,21.503185226014274,1.428571428571427,21.96990145327111,21.503185226014274,0.4667162272568355
2017-04-24,17,0,24,4,2,2017,114,17,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,1574,-5.0,-0.2272727272727273,22.0,13.0,19.0,17.0,21.0,4.0,-2.0,1.2142857142857142,0.85,21.0,4.725815626252595,27.0,13.0,21.142857142857142,5.020835708205467,32.0,13.0,20.607142857142858,4.76359097129451,32.0,12.0,21.977426089953333,21.56942719587904,-0.14285714285714235,21.977426089953333,21.56942719587904,0.4079988940742929
2017-04-25,26,1,25,4,2,2017,115,17,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,1,1575,9.0,0.5294117647058822,17.0,21.0,21.0,22.0,13.0,5.0,5.0,1.1818181818181819,1.1818181818181819,21.571428571428573,3.735288603626346,27.0,17.0,21.0,5.114083119567574,32.0,13.0,20.464285714285715,4.811114776933203,32.0,12.0,20.733069567465,20.9601702364285,0.571428571428573,20.733069567465,20.9601702364285,-0.227100668963498
2017-04-26,22,2,26,4,2,2017,116,17,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,1,1576,-4.0,-0.15384615384615385,26.0,19.0,17.0,21.0,12.0,3.0,5.0,1.1,1.2222222222222223,22.285714285714285,4.0708019567928515,27.0,17.0,21.357142857142858,5.285788535267027,32.0,13.0,20.928571428571427,4.689851702848252,32.0,12.0,22.04980217559875,21.632147538238037,0.928571428571427,22.04980217559875,21.632147538238037,0.4176546373607124
2017-04-27,26,3,27,4,2,2017,117,17,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,1,1577,4.0,0.18181818181818188,22.0,26.0,25.0,25.0,22.0,0.0,1.0,0.9629629629629629,1.0,22.714285714285715,3.817254061682105,27.0,17.0,21.714285714285715,5.13552591013095,32.0,13.0,21.285714285714285,4.353433237386398,32.0,13.0,22.03735163169906,21.68119453313963,1.0,22.03735163169906,21.68119453313963,0.3561570985594287
2017-04-28,25,4,28,4,2,2017,118,17,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,1,1,1,1578,-1.0,-0.038461538461538436,26.0,27.0,15.0,25.0,13.0,-2.0,10.0,0.8928571428571429,1.5625,22.714285714285715,3.817254061682105,27.0,17.0,21.785714285714285,5.191391860623643,32.0,13.0,21.428571428571427,4.442459874376966,32.0,13.0,23.028013723774293,22.25703526205435,0.9285714285714306,23.028013723774293,22.25703526205435,0.7709784617199418
2017-04-29,32,5,29,4,2,2017,119,17,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,1,0,1,1579,7.0,0.28,25.0,19.0,20.0,23.0,26.0,13.0,12.0,1.6,1.5238095238095237,22.428571428571427,3.505098327538648,26.0,17.0,22.5,4.863521990681875,32.0,13.0,21.857142857142858,4.169681449012991,32.0,13.0,23.52101029283072,22.622763893780437,-0.07142857142857295,23.52101029283072,22.622763893780437,0.8982463990502829
2017-04-30,33,6,30,4,2,2017,120,17,1,0,1,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,1,0,1,1580,1.0,0.03125,32.0,22.0,32.0,20.0,21.0,11.0,1.0,1.434782608695652,1.0,24.285714285714285,4.644505202002536,32.0,17.0,23.357142857142858,5.415180128506895,32.0,13.0,22.071428571428573,4.529153067983816,32.0,13.0,25.64075771962304,23.873062041276377,0.928571428571427,25.64075771962304,23.873062041276377,1.7676956783466622
2017-05-01,15,0,1,5,2,2017,121,18,0,1,0,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0,1,1581,-18.0,-0.5454545454545454,33.0,17.0,13.0,19.0,17.0,-2.0,2.0,0.8333333333333334,1.0714285714285714,25.857142857142858,5.520524474738847,33.0,17.0,23.428571428571427,5.543038401930377,33.0,13.0,22.5,4.970282054743314,33.0,13.0,27.48056828971728,25.08998710243953,2.4285714285714306,27.48056828971728,25.08998710243953,2.39058118727775
2017-05-02,21,1,2,5,2,2017,122,18,0,0,0,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,0,1,1582,6.0,0.3999999999999999,15.0,26.0,21.0,21.0,22.0,-5.0,0.0,0.7777777777777778,0.9545454545454546,25.571428571428573,6.0788470084697055,33.0,15.0,23.571428571428573,5.272778944939562,33.0,15.0,22.428571428571427,5.0657058403913835,33.0,13.0,24.36042621728796,23.744655488780925,2.0,24.36042621728796,23.744655488780925,0.6157707285070337
2017-05-03,29,2,3,5,2,2017,123,18,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,1,1583,8.0,0.38095238095238093,21.0,22.0,19.0,17.0,21.0,7.0,10.0,1.2608695652173914,1.45,24.857142857142858,6.309478885734058,33.0,15.0,23.571428571428573,5.272778944939562,33.0,15.0,22.392857142857142,5.072360000910394,33.0,13.0,23.520319662965967,23.378701423610135,1.2857142857142847,23.520319662965967,23.378701423610135,0.1416182393558323
2017-05-04,19,3,4,5,2,2017,124,18,0,0,0,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,0,1,1584,-10.0,-0.3448275862068966,29.0,26.0,26.0,25.0,25.0,-7.0,-7.0,0.7037037037037037,0.7037037037037037,25.857142857142858,6.335839103296207,33.0,15.0,24.285714285714285,5.2831891800396615,33.0,15.0,22.678571428571427,5.214321953922021,33.0,13.0,24.890239747224477,24.12820790046212,1.571428571428573,24.890239747224477,24.12820790046212,0.7620318467623584
2017-05-05,28,4,5,5,2,2017,125,18,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,1,1,1585,9.0,0.4736842105263157,19.0,25.0,27.0,15.0,25.0,3.0,1.0,1.0769230769230769,1.0,24.857142857142858,6.841748592978544,33.0,15.0,23.785714285714285,5.437456580602207,33.0,15.0,22.464285714285715,5.238618300002531,33.0,13.0,23.417679810418356,23.44444684706717,1.071428571428573,23.417679810418356,23.44444684706717,-0.026767036648813303
2017-05-06,34,5,6,5,2,2017,126,18,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,0,1,1586,6.0,0.2142857142857142,28.0,32.0,19.0,20.0,23.0,2.0,15.0,1.0303030303030303,1.7,25.285714285714285,6.945365018348233,33.0,15.0,23.857142857142858,5.489250234036368,33.0,15.0,22.571428571428573,5.322409447613182,33.0,13.0,24.56325985781377,24.051853934124882,1.428571428571427,24.56325985781377,24.051853934124882,0.511405923688887
2017-05-07,31,6,7,5,2,2017,127,18,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,0,0,1,1587,-3.0,-0.08823529411764708,34.0,33.0,22.0,32.0,20.0,-2.0,9.0,0.9117647058823529,1.3478260869565217,25.571428571428573,7.299706452023562,34.0,15.0,24.928571428571427,5.91561539440368,34.0,15.0,22.964285714285715,5.744447514659438,34.0,13.0,26.92244489336033,25.378273409574895,0.6428571428571459,26.92244489336033,25.378273409574895,1.5441714837854335
2017-05-08,24,0,8,5,2,2017,128,19,0,0,0,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0,1,1588,-7.0,-0.22580645161290325,31.0,15.0,17.0,13.0,19.0,9.0,7.0,1.5,1.3333333333333333,25.285714285714285,6.993193970194309,34.0,15.0,25.571428571428573,6.06013817707774,34.0,15.0,23.357142857142858,5.908025211926711,34.0,13.0,27.941833670020245,26.12783695496491,-0.28571428571428825,27.941833670020245,26.12783695496491,1.8139967150553353
2017-05-09,32,1,9,5,2,2017,129,19,0,0,0,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,0,1,1589,8.0,0.33333333333333326,24.0,21.0,26.0,21.0,21.0,11.0,6.0,1.4545454545454546,1.1851851851851851,26.571428571428573,5.442338432976016,34.0,19.0,26.071428571428573,5.567270919804957,34.0,15.0,23.535714285714285,5.846696711294524,34.0,13.0,26.956375252515183,25.84412536096959,0.5,26.956375252515183,25.84412536096959,1.112249891545595
2017-05-10,17,2,10,5,2,2017,130,19,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,1,1590,-15.0,-0.46875,32.0,29.0,22.0,19.0,17.0,-12.0,-5.0,0.5666666666666667,0.7391304347826086,28.142857142857142,5.145501965424834,34.0,19.0,26.5,5.787918451395155,34.0,15.0,23.928571428571427,6.036485189176996,34.0,13.0,28.217281439386387,26.664908646173643,1.6428571428571423,28.217281439386387,26.664908646173643,1.5523727932127436
2017-05-11,18,3,11,5,2,2017,131,19,0,0,0,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,0,1,1591,1.0,0.05882352941176472,17.0,19.0,26.0,26.0,25.0,-1.0,-8.0,0.9,0.6666666666666666,26.428571428571427,6.6044717895565155,34.0,17.0,26.142857142857142,6.22472913043236,34.0,15.0,23.928571428571427,6.036485189176996,34.0,13.0,25.41296107953979,25.376254160017158,0.2857142857142847,25.41296107953979,25.376254160017158,0.03670691952263283
2017-05-12,26,4,12,5,2,2017,132,19,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,1,1,1592,8.0,0.4444444444444444,18.0,28.0,25.0,27.0,15.0,-2.0,1.0,0.896551724137931,1.0,26.285714285714285,6.799859942535247,34.0,17.0,25.571428571428573,6.595036428595818,34.0,15.0,23.678571428571427,6.134622880307938,34.0,13.0,23.55972080965484,24.392753605348204,0.7142857142857117,23.55972080965484,24.392753605348204,-0.833032795693363
2017-05-13,25,5,13,5,2,2017,133,19,1,0,0,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0,0,0,1,1593,-1.0,-0.038461538461538436,26.0,34.0,32.0,19.0,20.0,-9.0,-7.0,0.7142857142857143,0.7575757575757576,26.0,6.757711644237778,34.0,17.0,25.642857142857142,6.593786619084847,34.0,15.0,24.071428571428573,5.906233815520486,34.0,13.0,24.169790607241133,24.607053124635108,0.35714285714285765,24.169790607241133,24.607053124635108,-0.43726251739397526
2017-05-14,32,6,14,5,2,2017,134,19,1,0,0,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0,0,0,1,1594,7.0,0.28,25.0,31.0,33.0,22.0,32.0,1.0,-1.0,1.0,0.9411764705882353,24.714285714285715,5.765248931147322,32.0,17.0,25.142857142857142,6.3349718335497345,34.0,15.0,24.25,5.853931885367161,34.0,13.0,24.377342955430848,24.659446041350428,-0.42857142857142705,24.377342955430848,24.659446041350428,-0.2821030859195801
2017-05-15,17,0,15,5,2,2017,135,20,0,0,0,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0,1,1595,-15.0,-0.46875,32.0,24.0,15.0,17.0,13.0,-7.0,2.0,0.68,1.0625,24.857142857142858,5.956189257922434,32.0,17.0,25.071428571428573,6.244558070392638,34.0,15.0,24.25,5.853931885367161,34.0,13.0,26.283007216573136,25.638186569170372,-0.2142857142857153,26.283007216573136,25.638186569170372,0.6448206474027636
2017-05-16,24,1,16,5,2,2017,136,20,0,0,0,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,0,1,1596,7.0,0.41176470588235303,17.0,32.0,21.0,26.0,21.0,-8.0,3.0,0.7272727272727273,1.0909090909090908,23.857142857142858,6.669047194029332,32.0,17.0,25.214285714285715,6.015090912140816,34.0,17.0,24.392857142857142,5.613075249505708,34.0,15.0,23.96225541242985,24.486428359947656,-1.3571428571428577,23.96225541242985,24.486428359947656,-0.5241729475178047
